url,thumbnail,description,likes,category
https://www.tiktok.com/@phamquynhhoaa/video/7519074933436058898,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0AtAfDgDBCoFAAETyEPRfIaWCUQiy0g4cR87A~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=DfsNPhsrrrfatbUeLaRfF5Bw5iY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,1.1M,sports
https://www.tiktok.com/@sut.8.8phut90/video/7529371803618184466,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4E9IBA9Is6PAhB0qiJBfjGJznxCWikwq0t8Ao~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=zaDPopbR6dKh%2F8KEJRwKin7KmaU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,40.8K,sports
https://www.tiktok.com/@hvt1507/video/7528699368468253959,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogU1QijIiI1IAie707ffcFQAj0dmQBoFDC4DCs~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=A4mgt0HbVgwzt0InvaNsOXlDNHk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,1.8M,sports
https://www.tiktok.com/@thethao247.vn/video/7524942754363870482,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEKPADcIqAFfDgkfEA4b5oQk7Drw2AfjEQlEAh~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=6nuMTe5AoN24cUKI%2FshRtFM5zZI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,40.8K,sports
https://www.tiktok.com/@nguyenhoangphuong63/video/7527506155158162696,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogDTKDTQY4FiDRffIAjuQoQhJjjS7AfzEQoCQC~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=KdzWTqsumB4wn5X8csCr%2F9I4vDY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,24K,sports
https://www.tiktok.com/@dmc6789/video/7528382469695900945,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMEhIfojQI1F1xGfDOAL89BTIeMzQ1IC1F7V6A~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=vmBRTGnxipbFmlrSxtjfQ%2Fzx3SA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,19.2K,sports
https://www.tiktok.com/@plxhvn2/video/7521959073676381454,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ooIfGATM1SAVOEQoDYFfDCgQbuoA3mIyVADpC1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=M%2BhzyEMqZFJaqmRqbNQLwEy%2FQAo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,110K,sports
https://www.tiktok.com/@paparazikuansing/video/7524612779672734982,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/owZOLDPERQoAwJmfyrQgcnDope4FEByMBQvrlb~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=ym%2FVt5g5N7PxgFYVCeeD%2BAUg2HA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,1.3M,sports
https://www.tiktok.com/@24h.tinmoi/video/7525008863041572103,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYEuIABAVMabA7DoDFBQfA0flOlCOEAgUNj4Cb~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=q01Xo9ic3Vg%2FvuG8SnWf3b5kG0U%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,39K,sports
https://www.tiktok.com/@sut.8.8.cusut/video/7527512809916222738,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYD3tUpAIBkdtIE6QfRGExxBoj9zxgf6EwAFFo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=jjLsiIV4Mrr6R%2BqhPr4gjmM6PFA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,44.6K,sports
https://www.tiktok.com/@mlbonfox/video/7527504042470296863,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,55.1K,sports
https://www.tiktok.com/@kozbilliardschannel/video/7528787366727650568,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,15.9K,sports
https://www.tiktok.com/@h.shoppp/video/7526488600624549128,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,952.8K,sports
https://www.tiktok.com/@ezqnh/video/7526950398234610952,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,219.4K,sports
https://www.tiktok.com/@thoa_yeu_phim/video/7527474339126529287,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,62.4K,sports
https://www.tiktok.com/@user3353851213285/video/7519643272361282838,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,26.5K,sports
https://www.tiktok.com/@aseanutdfcvn/video/7527287372354948368,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,71.5K,sports
https://www.tiktok.com/@mikaylaallisonn/video/7525995255351594271,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,5.4M,sports
https://www.tiktok.com/@yeti_dyor/video/7527348469036616990,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oIAHAfLWBiB0iAXCV2ig0ZE6OBKITMSA5sIwHA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=yGaRKFZkHjVIvDOLnkkbnQ%2FTPkg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,898K,anime-and-comics
https://www.tiktok.com/@luocsuvanvat_official/video/7527340478103031070,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oABfIV8MqQcDrIQEHeKcH7PPZEIAfQiAWAABgA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=jjV2jmIeAzEInp9yWBGSYjFvIO8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,120.2K,anime-and-comics
https://www.tiktok.com/@tangca/video/7528259658654453014,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/oQ9YLZfDIEe9jmQIiwK41e2c5DFAMEAzFAqsIA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=drahwgeiSx4%2FDzizL%2BG%2BsbZMTTA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,30.7K,anime-and-comics
https://www.tiktok.com/@yeuthu1478/video/7526993565235350791,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okMCAORq4IAprBZ0bWQe1PBovwixvABJ0EzIVi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=KirV0lGcgpCM2cfcn3vRRyLEBOA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,32K,anime-and-comics
https://www.tiktok.com/@qn._kanie/video/7523179482342198536,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oI4ghtZaAJNE7hUoRk2BBEOV8EQeQCFPUz4ZfD~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=fNXl7Q%2BOMsSlU6sgYycttlzV8oY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,305.6K,anime-and-comics
https://www.tiktok.com/@hotunto/video/7526842863829716242,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oczPHv3lAJXAi0BADEAAaA5llGAIYlZBitElS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=QFYShX%2BZWs5U0l6Bsiz8yzNrX3A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,23.7K,anime-and-comics
https://www.tiktok.com/@thakuranimation/video/7528017884916993287,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ok8AKDfECAeGQhUoDIERj1AtA4EGF4IADfBO54~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=4AoGkE0IKcvTaA65EBADN3pejvk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,1.4M,anime-and-comics
https://www.tiktok.com/@emberer00/video/7528784374251212048,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIANmBuBIlEBYBZCDvVacIpjzH7Xnii1DALEz~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=5P4ndh08%2FRE6FkJDV%2FRCiyOW7OA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,291.6K,anime-and-comics
https://www.tiktok.com/@dbgnetworkmovie/video/7529001623289384210,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ow0PF1RYI4jKAGxCIyE8RAAWFIixxofRuw2BFi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=qx5fwb2p7%2B8B1j90Cz49B4irCjE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,97K,anime-and-comics
https://www.tiktok.com/@huyle10070/video/7527887073345408264,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owD3fEjBzQbe8FLInonfptVXr3TGCjAZ4QIGAD~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=4M1V2PWGlyaWn%2BWQBUaAzX1s8QQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,26.1K,anime-and-comics
https://www.tiktok.com/@guz.van118/video/7527679343909211410,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oc4JavAE7GISdRPoA2BQRYgFAfbhfvEQBDoBgw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=ltRfseXL2SaOAvQiWGuILmIxi2E%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,45.9K,anime-and-comics
https://www.tiktok.com/@hyeonni01/video/7528807581096119572,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQxEIhNbILAeP9CAIjFG4RNE2wsKQfQ7KD7eCq~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=P2a5PzMlX67rdRY2TK12%2FNsKznE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,87.2K,anime-and-comics
https://www.tiktok.com/@cheemsnhanvan467/video/7529170561335954706,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIhdQzz0tFUQfALGPGQgsX4Er8R3Aee3HieGIM~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=nmhpdn1SwFyy32Nu87JuJgtR8Mo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,45.2K,anime-and-comics
https://www.tiktok.com/@yeti_dyor/video/7522135629799460127,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/o05H6QLSEiWfAFEDvAqIAAIfbYAxE2D5IQpfj5~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=w6NKPMcS9nemKmJyd%2F4Xb7cTRFs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,838.1K,anime-and-comics
https://www.tiktok.com/@wibubymike/video/7529391685831347464,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQq77kAffAQQfWL6DDjQJ8CciEDoFIvKNc6Qpm~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=sgIe1OdPiqXsYI0yvXjRWvZLEx8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,29.3K,anime-and-comics
https://www.tiktok.com/@mr.reactorr/video/7528817186828307743,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oYAA3FF0teKuDd0Ajf0E7nI9AqEfIDAQmQSYIK~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=WBFufigvLMLQ%2B6KvfjycnrzcX4M%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,157.2K,anime-and-comics
https://www.tiktok.com/@wmzybzjrzdxtlb/video/7526110214886591799,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oEZEDQJHkCQAueqOaNIyCL5IjH4GfAmkXQezZ7~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=zPMN1QuiIB1KEUUBUj3kWWPAqCE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,834.1K,anime-and-comics
https://www.tiktok.com/@vietsub_dao_nhan/video/7525273572885957895,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUFv3UA3eAEtPiBXAGrQfFE7JIDoLEApxkAI2f~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=FtvK2mvZFR190uVOvwf0cxtioig%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,19.1K,anime-and-comics
https://www.tiktok.com/@fapfapvlog/video/7527882774468906262,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/oE5ilagZIF6CyCPAb4yBfCsIS3AiECDwFFD0I1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=cMWk0lr1yuy8B6awLjbWGi26V%2Fs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,26.3K,anime-and-comics
https://www.tiktok.com/@wibubymike/video/7527286756224388370,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocqE3H1pABSOuqW2cTixwUIiIA0FBC5fCvA0iy~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=MwGrkadWxpjeSkMD1YczL7kf1Zw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,38.1K,anime-and-comics
https://www.tiktok.com/@seishirowrr/video/7528432329287601464,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/oM76X0ABfABwAkBaCTM66aIoZiIVSPVABEiEgb~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=dDXdDHeYdVSRkIlP8M9WSHN8%2B2w%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,622.4K,anime-and-comics
https://www.tiktok.com/@hehe_v.tre/video/7527279154702585106,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMFZQRcejQIGjoDQCIGsQhLIvQf7AAoQe8iWQI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=lteDe1FU87I6%2FMuKTG69Jo32hcw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,106K,anime-and-comics
https://www.tiktok.com/@mortal13120/video/7527644006055120130,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/o0FAFFIodA3aFWICEg95BRkBkv3fQQjfEY2gID~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=w2Jt%2FcbZ6EfEvILXNNgH%2BQeq7sc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,16.4K,anime-and-comics
https://www.tiktok.com/@kaidthwwww09/video/7527462183249186066,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8pvVl4wVB2H20qhiIYBi5a6BEEOrAy4IimAb~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=uReAQPTCR5CAOeOyJSxWenF9q3w%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,29.1K,anime-and-comics
https://www.tiktok.com/@xjxhgahdm/video/7519782744184999198,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/o8EbIBIXjoetAxDQ0FN6fshYTTlIfEPAq80pCI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=B6Wnc9CFRXU09iRFN8deiRdgeVU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,3.7M,anime-and-comics
https://www.tiktok.com/@rhyasempai/video/7528492154944015638,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/ogfQyrjBIoBeI64i5kiLeEo7LVPuIADzpECIAA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=53vc%2BOYBzA02OLEHtb7Tf%2Bpv%2FP4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,34.6K,anime-and-comics
https://www.tiktok.com/@davoslingo/video/7527690425751080200,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocIE3FoS7B8PB7DQIfPmAUBgEsuzGd4lfdpARp~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=Uc0ZcO%2BxEYcuU7w1%2BCy%2FEvKbtYo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,31.2K,anime-and-comics
https://www.tiktok.com/@cheemstritue/video/7529695249577315591,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oI0nstToDQTfc9xnAaFB4LjnXCf6QaDIEJAaIf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=lrcKPrNqmI3SndGC1EpBBGyjmS8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,52.4K,anime-and-comics
https://www.tiktok.com/@wmzybzjrzdxtlb/video/7528341137736617230,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oM4UvhRIgqpiFKo2EC5kHWaSiwIU6cAZBI7CB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=scqVEO8Q74KimAGvgRCANCqV%2BAM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,295.1K,anime-and-comics
https://www.tiktok.com/@nuoidayconthongminh1/video/7527911183366491399,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEAA4FxuMeHyDg6AjfqEI7IeAoEmDBAIJQtHE9~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=gSG6atqfE2HNyb58ztKbHazP8SI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,57.3K,anime-and-comics
https://www.tiktok.com/@lucia21223/video/7528392870076632328,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,9343,anime-and-comics
https://www.tiktok.com/@cheemstritue/video/7527549747578555666,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIAAAOIOyix3BC5AE0iB4qfwIXDRw1F4Aq3API~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=UgLIPoBnWBmnYGzZ0iBxwNDStv8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,22.9K,anime-and-comics
https://www.tiktok.com/@ngvinhdalat/video/7527659162948439304,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYe3jzeIQEoAIADenE7XuBwQIHMA7KABFA8tgX~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=4OPP9mtUvMcz0Cvxa1B1MJ2k84c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,24.1K,anime-and-comics
https://www.tiktok.com/@mazebase/video/7527618858987851014,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-85c255/o4L7GetpgIiSQv8dfYQgLCBuQPDvJaaGLCfFXk~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=b8Jp4I1ca5sQMPSg1kDux%2B2wyFA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,24.7K,anime-and-comics
https://www.tiktok.com/@lucia21223/video/7527670972862762258,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIpDAGQI3ezDmEWqAeoN1fEXFIAjBA7m5lWoAE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=mbvRoNMQfcwK4JY8N%2BDxA9FlT8I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,17.9K,anime-and-comics
https://www.tiktok.com/@nhacthieunhii/video/7526892525177572616,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEaiTtA6IEGvURABOyoEpDcCdQfdcpAfgA7FDR~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=0jbIQ9Bb24QrAQ841wXiexpvZCY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,77.4K,anime-and-comics
https://www.tiktok.com/@capybaravameobel/video/7528957929723104520,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYYABOIaWoEAHIi8SI4v7P15jBibUBlXwLX82~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=EwQ63Fb%2B2i0T1cVbYAFvflqtFFM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,189.8K,anime-and-comics
https://www.tiktok.com/@giangcuman29/video/7519145123217722631,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAKaLTVKMEacBX5Ai0Kw69B1iSfAABqABIMZAQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=8QMr5msQpuKMKMB9AB2MG%2Fag2WM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,31.5K,anime-and-comics
https://www.tiktok.com/@paper__pepper/video/7529007936580914440,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooT8YowIirBAPIdijcBvB0aR4A5AICAAEYNTfQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=0ySRK4jw3BvVdV52aQst%2Fb4Tgu0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,1.5M,anime-and-comics
https://www.tiktok.com/@ailly4u1154/video/7529174566875286797,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oUCfDflIIEckIJAkDAQAFCM9EYjQAsfnZH29Vy~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=kmeru96fdbuFdNqecJnBjSUstBM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,590.5K,anime-and-comics
https://www.tiktok.com/@sombriaslendas/video/7527762176988302598,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/oEvLuAfMS7QAS9jDIQgNI0FEeGAnAQv6D0CfEO~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=t7NmKt5PJ0NUZehv2oEbjqC6ax0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,951.4K,anime-and-comics
https://www.tiktok.com/@kabregabin1/video/7528402881431555334,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/o4UHviuFE6navQrBJIibBnZAQCiAAovUSypEE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=ZUMQjcPKvBqjcNF8qEDOn2oiZlE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,39.4K,anime-and-comics
https://www.tiktok.com/@ccvipanime/video/7527095420535753992,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owCej2MO6Dz8dKy9r7WP4rnQFAPXIIQeDQAAtf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=M9YRpQL51bhng8K7%2FVULbxz24Nk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,28.1K,anime-and-comics
https://www.tiktok.com/@colepowers23/video/7519612470789475606,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/o8j7FFBBB1xEbAPiMP8ai9lEVH9nYs0sBBIsZ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=Lhp%2FrRwJqRqJ%2FcWuxNoSQ88qVxQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,176K,anime-and-comics
https://www.tiktok.com/@luocsuvanvat_official/video/7522743863589555487,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oEaBlT0AAYlACBRHBAnVCIi1lai9mTGAEJAAP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753542000&x-signature=C2ELw0nJtx6DFu15R%2FE6yhQFEXw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=sg1&ftpl=1,,52.1K,anime-and-comics
