@phng72286,@𝓓𝓾𝔂𝓟𝓱𝓾𝓸𝓷𝓰🌊: tim hộ 1video,0.0,https://www.tiktok.com/@huyseoul_idol/video/7538379074419313928,POS
@dangvanbaor,chân anh đại sao vậy ạ,12.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,NEG
@heinwaiyanhtet2,အဖြူရောင်နဲ့ကောင်က သူဘောင်းဘီအိတ်ထဲကဖုန်းထုတ်လိုက်တာလေ🗿🗿🗿,70.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@nguyn.minh.cng118,Thành viên mới hả anh,14.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@user732683063,ဆရာကြီးနစ်ယောက်သွားတွေ့😂,359.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@phyaphyo.aung5,Myanmar တေွ Copy ယူလိုက်ကျအုံးဟ😂,3.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@hoangminhthang2,bl đầu,8.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@jupiter..08,[photo],4.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@ossicouturemaradi01,good team 💪,0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@donkaspaofficial,I think bro we can make a good team 😂😂😂😂,0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@tsa2620,khi trộm gặp nhau,0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@kyawthura268,[photo],0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@qun.phn54,hai thằng cao thủ gặp nhau,82.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,NEG
@tuan.anh.nguen22,khi 49 gặp 50,0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@user351878008808,[photo],0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@1star_mio,[photo],2.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@sukem1752,😂😂 [photo],0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@flashryan7,[photo],3.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@v.bch746,anh oppa huy ơi hôm trước em đi ưa chỗ này nhưng em ko biết nhà số bao nhiêu nên em ko dám gọi ạ em sợ làm phiền đến hàng sóm,0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,NEG
@htetgyihtet2,[photo],0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@user463589135,ဆရာတူညီကိုတွေ😁😁,0.0,https://www.tiktok.com/@oppahuyaction/video/7538115647557979399,POS
@vochong.thuoque,Trêu anh 1 chút mà nhìn thấy tội😜😜😜,120.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@nonghongdungbro,em cũng muốn lên chỗ anh chị học xây kênh ạ 🥰,2.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@n.c.jjjj,diễn hay đấy,14.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@quynhchau111194,Xin vía hp của a chị ạ,2.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@caythuebloxfuitr,Tặng anh nha mong anh làm video hay nx nhé🥰🥰 [photo],34.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@mklanguoihuongngoai,ko đùa kiểu này đùa kiểu khác😂,6.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@nh.v8702,🥰🥰🥰❤️❤️❤️❤️❤️❤️😂😂😂😂 thật là tuyệt vời quá chúa sẽ phù hộ và ban phước lành cho gia đình e luôn mạnh khỏe vạn sự bình an và hạnh phúc bên nhau nha,2.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@mmmm86231,theo chị chị mang bán sang căm phu chía,4.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@user00_577,Đi thành phố đi chị ở thành phố nhìn trẻ hơn kìa ở trên quê cực khổ lắm,0.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,NEG
@hiii203kk,đùa như thế không vui tí nào,2.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@thngg2008,hạnh phúc của người phụ nữ chính là gặp được người đàn ông luôn yêu thương và quan tâm và trân trọng mình chúc vk ck trăm năm hạnh phúc nhé ♥️,3.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@ththo9262tok,@Cày thuê roblox:Tặng anh nha mong anh làm video hay nx nhé🥰🥰,0.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@quanvlog20,kích bản này qua tuyệt vời luon,6.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@phi.m.quan,Hay quá,2.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@vin.trng.th0,Kiểm được một người chồng như vậy rất hiếm có 🥰🥰🥰,3.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@luongbang198,Em còn muốn vợ bỏ đi vì thấy vk ở quê vất vả thật 😢😢😢,4.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,NEG
@user2636029233510,Ha ha😁,3.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@cuongtony1990,ok qua,0.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@hoayhoa4,tuyệt vời,0.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,POS
@irng3,Facebook Yahoo làm trang sức phụ không e địa chỉ của bạn,0.0,https://www.tiktok.com/@vochong.thuoque/video/7538027435074391304,NEU
@kimsoa.vng,Chiếc áo không làm nên thầy tu,4.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@user3226053433280,Sao hay ra vẻ 🤣,7.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@koniba.sissoko44,génial,2.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@hahiruosewd,I need a serious girlfriend from Asia inbox please,1.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@user2zdaux8pk4,haha ngạc nhiên chưa 🤣🤣🤭🫰,0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@united.capital,"헉~,원래 차주인인디 🥺🥺",0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@thaithong197,Cadillac kìa😂😂,0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@minhlakyaing,95 good @💐🌺💐,0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@yokee.168,อย่ามองคนที่การแต่งตัวเด้ออีหล่า,1.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@robert.maesa,hahaha owner nice car,1.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@huynhtham396,😄😄 hay vẽ chuyện quá 😁😁,0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@sekhmet371,Triste humanité 😅,0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@adi.santoso965,🤣🤣🤣🤣🤣🤣hdr🥰,0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@bhatti.bhatti9110,goodmorning,0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@ngovan0511,Ván bài lật ngược,1.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@dywq6uo72hsj,เป็นไงล่ะเจ็บมั้ยๆ😁😁😁😂😂😂😂,1.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@chichanel1505,Giá trị nhân văn cao😏,0.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@thanjaisen,😆😆😆😆😆,1.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@minmin74320,🥰🥰🥰,1.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@user9578659451497,@🤣🤣🤣🤣🤣,1.0,https://www.tiktok.com/@ngovanhoc6868/video/7538045185356254482,POS
@vobeanhviruss,t năm 2020: [photo],8788.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@nguynmnhduy31,đừng để ben eagle ra hiệu lệnh💀💀💀,380.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@l0v3otp,😭? [photo],4970.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@tongtai.hamster85,Ê ông tóc trắng là ng có nhiều lượt đăng ký nhiều nhất VN đó đừng đùa✨,51.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@phng.vy7001,ê chỉnh trắng lộ viền hay sao á [photo],21.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,NEG
@thangnguyen15052001,Trend thời tiền sử à 😂,946.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@khieudaoo,thôi đi cha ngại quá 😭,1533.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,NEG
@congtqc0109,cái này mà năm 2020 là t tưởng tượng mình là thg áo đen rồi 🗿,679.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@nan.n_su,[photo],2427.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@ck.killua7_7,trời ơi hay quá 😇 [photo],253.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@mhung2009_,người xem: [photo],322.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@minh44949,m đụng vô a ben t là m sai r ae lên phím,343.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@ngoc.ly1511,ê t thấy ngầu mà😭,5.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@colensaplenhsk2roi,Anh ben ơi cổ anh đâu 😭,11.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,NEG
@_iusgplam,lớn hết chưa ??,40.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@tao.l.huyy,Thứ 7 học,8.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@giabaodzvclra209,Siêu phẩm😊 [photo],35.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@vn.minh.tm.nguyn,Ở thang máy là lật dc r,933.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,NEG
@xihgeihaybun,tr ơi tr,2.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@giy.thp,10 đại bàng sao thua dc anh ấy có 36tr lực chiến cơ mà,3.0,https://www.tiktok.com/@gialong294/video/7535891270540070162,POS
@thienphuc14090,k hiểu đoạn cuối,38.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@duongjhehe,t tưởng virut😭😭,787.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,NEG
@dat_1045tpf,Objection !!! Vừa tải game thì rank nát mà nó vẫn tin🤓☝️,7.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@duyenadto,ba mẹ ơi thế giới này đáng sợ quá 😭😭,237.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,NEG
@bacsilatoi,hay quá ng đâu thưởng rau má!!! [photo],15.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,NEG
@phnglinh2659,thích vid của hai ông nagy lắm ý,4.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@thanh_beo_bbq,Một người thừa lăng lực một người ko quan teong,113.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,NEG
@nln_zn_,Gặp t là t dựt ly nước r chạy về nhà chs tiếp!🥰,9.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@yamatwe,đầu tiên mày phải đẹp trai trc,0.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,NEG
@cucaiyeusau,Video có ích nhưng ko nên áp dụng vô thực tế,0.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,NEG
@an.nguyen.com,hi anh em,1.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@nghoang_x,áp dụng r và cái kết là k,0.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@sindu20066,làm gì có ai lm ko công chứ😂,0.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@nguyen.anh.c02,lưu về mấy năm nữa thực hành,0.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,NEU
@chum1606,tâm sinh tướng đúng bản chất virut,16.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@mightpea,đỉnh quá vậy😳,0.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@ngaosomotvn,cj e cẩn thận,0.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@thienhanghieu,kênh này đc,0.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@luuhphat,tưởng là gà ai ngờ là thóc,10.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,NEG
@boongtronfboongmeemf,virus hả,8.0,https://www.tiktok.com/@your.smile.9/video/7536674199360769287,POS
@em_iuuu_daynekkkk12,"""1 tháng chả 3000 tệ nhưng tôi chỉ nhận đc 3000 tệ thôi""🗿",123.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@tranthuyqynh,Áo vet quần đùi🥰,20.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@phuong.tran.thi80,ship ok [photo],2.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@hoangquochieu6,nhân viên: [photo],0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@qdnfieb1113462,một tháng trả lương cho tôi có 3.000 tệ thôi mà quản lý Vương trả tôi có 3000 tệ thôi mà mẹ tôi làm thì đừng có 300 tệ à,4.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,NEG
@st.tht.mu.lnh,Đúng em ổn hộ anh,1.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@tangiang95,r là đep dữ chua,12.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@suk5sinh,đúng,3.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@vthvn601,xếp sử lý vấn đề rất chính đáng,18.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@huy0nynhacuahen,ok anh nhe,9.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@triu.vn.nh.2008,đúng chú ạ,0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@quangvinhvu1234,"đúng, quá đúng đó mới là đàn ông",0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@nhocnhincaidellgi,từ vựng hôm nay là,0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,NEU
@abc29458,đúng ạ,0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@viet.anhh860,có,1.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@nam.real.79,đúnnnnnnnnggggggg!,1.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@sn.long95,"đúng, quá đúng ❤️❤️❤️",0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@novaech.113,ok boy,0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@ko.bng7360,Chủ tịch làm quá đúng,0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@inhng916,con gái cứ ghĩ mik xinh là lm như có giá à🗿,0.0,https://www.tiktok.com/@dobingo.22/video/7538658057178352904,POS
@gi.t.l.vt842,Xem rùi nhưng quên tên chủ tus cho xin tên với,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@taonghiencaulong,phim với nhạc đấm nhau à,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,NEG
@ndt_trongsut,kì án khó nhất của anh huy,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@vietchideptrai,tt,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@panh800,a,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@anhthu2712145,phim với nhạc đấm nhau à,2.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,NEG
@heo.lunnn,😁,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@pham.thanh.dat59,😳😳😳,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@tiktok.comtonn.nguynn539,😁😁😁,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@hng56498,😁😁😁,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@hng56498,🥰🥰🥰,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@hng56498,😂😂😂,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@huy.fan..abp,🗿,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@ngc.h.2206,😂😂😂,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@khnh.vn.lo,😁😁😁,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@akskskdkcicswbe,🤭🤭🤭,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@longanmaidinh6,🥰🥰🥰,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@chuaduwow77,😬😬😬,0.0,https://www.tiktok.com/@1bosei.8263/video/7538374253826133262,POS
@haihaxlu7sr,Sao thành thạo thế,19.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@tranlan2003,Thật là ối dồi ôi 😂,4.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@mi.mi7728,2 ông kia bị sao ấy,1.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@l0v3u43v,Quen mũi rồi nó thế 😁,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@dien...63b4,trend hay đấy,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@phyo.ko3530,ဟုလို့လာ,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@trinhlajmarinhaitam4,Mặn thí😂,3.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@duyanh070820,cũng cuốn ghê 🤣🤣🤣,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@at191293,Tao chỉ để ý bà kia kéo cửa 😅😅,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@bao_boi_11309,đún nghĩa của việc run tay run chân 😂🤣,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@hoccachbuongtayzuka,đúng kiểu luôn,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@huong2k10_2k17,ổng áo đen làm j dị😅,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@lequoclinh.1,quá đã!kk,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@hng.silver1,dk quả này đi xa lắm,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@quaquannn,chuyên nghiệp . bài bản😁,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@userc6wstk4od5,bế chưa 😂😂😂😂😂,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@bonseven79,Chuyên nghiệp thế 🤣🤣,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@_ng_h_nht_,đúng quả cảnh hay làm hh,0.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@ngtuankt,Sao nhìn chuyên nghiệp thế,4.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@acnonofficial,đấy người từng trải hít quá là chuyên 🤣,3.0,https://www.tiktok.com/@oppahuyaction/video/7538118695961365767,POS
@vanndugg,chả hiểu j =)),97.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@user4738220136550,cái gì trong ví chị hà vậy,6.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,NEU
@vocuarin_itoshi3,Lần đầu thấy 1 tim,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@hodangmaidinh,E đầu nẹ chị iu ơiiii,4.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@mattcha_latte81,Là sao hả mn,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@khanh.vy099,mất bạn còn hơn mất tiền😓,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,NEG
@thanhmai20012009,giải thích này kiểu là bả ấy k có tiền trả nên mới giả vờ gạ ông kia để bà kia đuổi cj đấy đi để k pk trả tiền nc kiểu kiểu nó v,5.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,NEG
@mamcuti_nham,Khả năng hơi tốn bạn :)),25.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,NEU
@_cubovippro710_,tư duy nhà vua🥰,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@embene.6,wow cô Hà đỉnh qué hahaa,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@nhi_thao_1406,cái này là cố ý nha 🤣🤣,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@ailopdiupacpac0109,À nghĩa là c Hà này quên đem theo ví nên cố tình gây sự để được về trước còn để hai ng kia trả hay sao í,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@daoquangdai1992,Đáo để thật sự🤣,1.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@sng.sng1905,ko có tiền trong ví kiếm cớ đi trc😂,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@tranghanh9193,Thời trang kiểu j vậy 😳,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@thansohoccungthoa,ý là c nay uống nc ko mang tiền .nên lam cschs đó để bị đuổi đi ko phải trả tiền nữa,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,NEG
@dieulinhperfume,quên ko mang tiền 🤣,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@1104202mit,Thề nhiều khi xem video của vck nhà này k hiểu gì luôn,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,NEG
@th.ho.5,là hết tiền,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@vit.cng426,hai vk ck nhà này giống nhau thí haha,0.0,https://www.tiktok.com/@hkh159357/video/7538483435556457736,POS
@theanh..1997,Cty tôi làm egai vào đk mấy buổi.chưa quen việc..bà tổ trưởng chửi xối xả.chửi 5-7p ức quá khóc bỏ về luôn...sợ thật,11.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,NEG
@hemzimzjm,"t được đào tạo 1 tháng , sang tháng thứ 2 t đi combat cả chuyền 🤣",104.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,POS
@nh.mng710,như tui là cả ngày ko nói 1 câu bị câu bị chỉ tay bớt nói nhiều 🙂,0.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,POS
@_tulanh_,"T đi làm ngày đầu là t sẽ hỏi 👀 có gì đâu mà sợ, đi làm thì phải làm nên thấy người ta làm gì thì hỏi ""chị ơi chị làm có gì em phụ được c bảo em nhé"" chứ đừng có nói ""chị giao việc cho em đi"" dù là cùng 1 nghĩa nhưng cách nói lại khác nhau",8.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,POS
@baobinh_0702,"t được đào tạo 2 tháng mới cho làm việc độc lập, làm 6 tháng mới cho đi combat các bộ phận",319.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,POS
@duy_2023.0,"t cũg gặp v,cty khác có quy trih có ng training hẳn hoi,cty này giả vờ bận rộn,sep dẫn vào gt k ai thèm nhìn k nói 1 câu,2 ngày liên tục k training",475.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,POS
@ghin.phim.hh3d,"Làm cty t mới vào t sẽ kêu ca trưởng dẫn đi tham quan các khâu,tham quan xong thì cho nghĩ tới trưa,tới trưa đưa sếp sắp xếp từng người vào các công đoạn,các nhân viên mới từng công đoạn thao tác máy sẽ có máy trưởng chỉ làm quen việc và học thao tác an toàn lao động hết 8 tiếng về,ngày mai bắt đầu cho lên máy làm máy trưởng đứng kế bên giám sát trong vòng 1 ngày cho quen viêc thành thạo thao tác thế là xong quy trình người mới",21.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,NEG
@zhumer.01,"Tui đi làm rất nhiều cty , cty kiểu gì cũng có 1 là không chỉ việc 2 là chỉ nhưng hay sai vặt kiểu như làm này chưa hết mà đã kêu đi lấy cái kia làm nữa hoặc là lấy lên cho ngta mặc dù nó ở ngay dưới chân 3 là mình phải hỏi đi hỏi lại rất nhiều lần là chị ơi anh ơi làm gì tiếp theo ạ chỉ xong r là thôi lên hàng khác cũng k chỉ phải mình lại hỏi mới chỉ mặc dù ngta thấy mk làm hàng mới cũng đứng đó nhìn rồi đánh giá nhất quyết k chỉ . Đi làm cty nhiều cái ối dồi ôi lắm",2.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,NEG
@mhah.14005,nói thiệt làm cty hoặc quán gì ít ra tuần đầu hướng dẫn kỹ chút về sau k biết ngta tự hỏi quán cũ t làm Seoul mì cay k hướng dẫn nhiều mở mồm ra bảo k biết thì hỏi t ngơ luôn á tr kiểu để 1 đứa k biết tự lập ngay lúc đầu luôn,7.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,NEG
@thanhha_2003,"gì chứ tui đang cúi xuống cb làm thì đã bị mắng em kia ko làm gì à, qua kia làm cái kia cho tao:))) vừa dừng tay đc 1 vài giây đã bị mắng :))",25.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,NEG
@chikids,"T cũng gặp r. Vào làm nv kinh doanh. Vào k có lấy 1 buổi trainning từ hệ thống tới dịch vụ cty.. ngày nào cũng lên Vp 30-1h đợi chả ai dạy. T vs 1 ông nữa.mà cứ tuần họp 4-5 lần. Đòi ra số . T bảo k ai dạy. Đứa hỗ trợ Kd nó bảo “ phải học mới biết cái để hỏi” .. ủa alo “ tới h/s bảo nó làm phép tính cũng phải dạy nó bảng chữ cái , chữ số”.",6.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,NEG
@tran.nhat.lam.0,mới sang 30p nó chuyển sang hỗ trợ luôn 🤣🤣🤣 xong tự nhiên 15p sau có người vào vị trí đó thành người hướng dẫn luôn 🙂🤣🤣🤣,4.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,POS
@trantram2811,"chả bù t đi lm gặp chị gái chủ kinh nghiệm ko , chuyên môn không nhưng lúc nào cũng kiểu mẹ chồng t như trong phim audio trung hl ấy sau t nghỉ và bảo t về đẻ con",2.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,NEG
@truongtu98.com,ngoài việc đi học nghề ra thì vào cty là họ xếp việc sẵn cứ thế mak làm chứ dễ dì để đứng ko😁😁😁,4.0,https://www.tiktok.com/@tamsucongnhan_/video/7537957123309800721,POS
